Country Name,Country Code,Time,Time Code,Adjusted net national income (current US$) [NY.ADJ.NNTY.CD],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],Agricultural land (% of land area) [AG.LND.AGRI.ZS],Bank capital to assets ratio (%) [FB.BNK.CAPA.ZS],Broad money (% of GDP) [FM.LBL.BMNY.GD.ZS],"Central government debt, total (% of GDP) [GC.DOD.TOTL.GD.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]",Cereal production (metric tons) [AG.PRD.CREL.MT],Cereal yield (kg per hectare) [AG.YLD.CREL.KG],Children out of school (% of primary school age) [SE.PRM.UNER.ZS],"Claims on central government, etc. (% GDP) [FS.AST.CGOV.GD.ZS]",Compensation of employees (% of expense) [GC.XPN.COMP.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],Consumer price index (2010 = 100) [FP.CPI.TOTL],Control of Corruption: Estimate [CC.EST],Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],"Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],Deposit interest rate (%) [FR.INR.DPST],Domestic credit to private sector (% of GDP) [FS.AST.PRVT.GD.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]","Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS]",Expense (% of GDP) [GC.XPN.TOTL.GD.ZS],Final consumption expenditure (% of GDP) [NE.CON.TOTL.ZS],"Foreign direct investment, net (BoP, current US$) [BN.KLT.DINV.CD]","Foreign direct investment, net inflows (% of GDP) [BX.KLT.DINV.WD.GD.ZS]",Forest area (% of land area) [AG.LND.FRST.ZS],GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (current US$) [NY.GDP.PCAP.CD],GDP per capita growth (annual %) [NY.GDP.PCAP.KD.ZG],GDP per person employed (constant 2021 PPP $) [SL.GDP.PCAP.EM.KD],General government final consumption expenditure (% of GDP) [NE.CON.GOVT.ZS],Gini index [SI.POV.GINI],GNI (current US$) [NY.GNP.MKTP.CD],Government Effectiveness: Estimate [GE.EST],Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Gross domestic income (constant LCU) [NY.GDY.TOTL.KN],Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Gross domestic savings (current US$) [NY.GDS.TOTL.CD],Gross national expenditure (% of GDP) [NE.DAB.TOTL.ZS],Gross national expenditure (current US$) [NE.DAB.TOTL.CD],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],Gross savings (current US$) [NY.GNS.ICTR.CD],Gross value added at basic prices (GVA) (current US$) [NY.GDP.FCST.CD],Income share held by fourth 20% [SI.DST.04TH.20],Income share held by highest 10% [SI.DST.10TH.10],Income share held by highest 20% [SI.DST.05TH.20],Income share held by lowest 10% [SI.DST.FRST.10],Income share held by lowest 20% [SI.DST.FRST.20],Income share held by second 20% [SI.DST.02ND.20],Income share held by third 20% [SI.DST.03RD.20],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Interest payments (% of expense) [GC.XPN.INTP.ZS],Interest payments (% of revenue) [GC.XPN.INTP.RV.ZS],Lending interest rate (%) [FR.INR.LEND],"Listed domestic companies, total [CM.MKT.LDOM.NO]","Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS]","Manufacturing, value added (current US$) [NV.IND.MANF.CD]",Market capitalization of listed domestic companies (% of GDP) [CM.MKT.LCAP.GD.ZS],Market capitalization of listed domestic companies (current US$) [CM.MKT.LCAP.CD],Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Net acquisition of financial assets (% of GDP) [GC.AST.TOTL.GD.ZS],Net domestic credit (current LCU) [FM.AST.DOMS.CN],"Net financial flows, bilateral (NFL, current US$) [DT.NFL.BLAT.CD]",Net investment in nonfinancial assets (% of GDP) [GC.NFN.TOTL.GD.ZS],New businesses registered (number) [IC.BUS.NREG],"New business density (new registrations per 1,000 people ages 15-64) [IC.BUS.NDNS.ZS]","Part time employment, total (% of total employment) [SL.TLF.PART.ZS]",Political Stability and Absence of Violence/Terrorism: Estimate [PV.EST],Population growth (annual %) [SP.POP.GROW],"Population, female (% of total population) [SP.POP.TOTL.FE.ZS]","Portfolio equity, net inflows (BoP, current US$) [BX.PEF.TOTL.CD.WD]","Portfolio investment, net (BoP, current US$) [BN.KLT.PTXL.CD]",Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.25.ZS],Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.10.ZS],Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%) [SH.UHC.TOTR.ZS],Proportion of seats held by women in national parliaments (%) [SG.GEN.PARL.ZS],Prosperity gap (average shortfall from a prosperity standard of $25/day) [SI.SPR.PGAP],"Pupil-teacher ratio, primary [SE.PRM.ENRL.TC.ZS]","Pupil-teacher ratio, secondary [SE.SEC.ENRL.TC.ZS]","Pupil-teacher ratio, tertiary [SE.TER.ENRL.TC.ZS]",Rail lines (total route-km) [IS.RRS.TOTL.KM],"Railways, passengers carried (million passenger-km) [IS.RRS.PASG.KM]",Real effective exchange rate index (2010 = 100) [PX.REX.REER],Real interest rate (%) [FR.INR.RINR],"Risk premium on lending (lending rate minus treasury bill rate, %) [FR.INR.RISK]",Rural population (% of total population) [SP.RUR.TOTL.ZS],S&P Global Equity Indices (annual % change) [CM.MKT.INDX.ZG],Social contributions (% of revenue) [GC.REV.SOCL.ZS],"Stocks traded, total value (% of GDP) [CM.MKT.TRAD.GD.ZS]","Tariff rate, applied, simple mean, all products (%) [TM.TAX.MRCH.SM.AR.ZS]",Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS],"Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS]","Taxes on income, profits and capital gains (% of revenue) [GC.TAX.YPKG.RV.ZS]",Trade (% of GDP) [NE.TRD.GNFS.ZS],"Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]"
Germany,DEU,1970,YR1970,189181674261.711,2420.153447496638,49.1,..,54.4868673559992,..,..,..,..,23753864,3179.6,..,..,..,..,31.8027021959782,..,..,..,..,..,..,..,..,..,..,..,71.46311500193407,..,..,..,216629229947.0956,5.103144544685307,2771.2831051475423,4.754087870448288,..,16.19438868897657,..,216937427456.84818,..,33.27857887836802,1267847033443.4048,28.536884998065933,61819234222.19847,104.7416938803021,226901124886.44257,..,..,195968260567.5199,..,..,..,..,..,..,..,3.45024936360895,..,..,..,..,..,..,..,..,3.0126306441914,..,..,..,..,..,..,..,..,0.332661392813347,52.6615168918263,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.726,..,..,..,..,..,..,..,31.590453152006337,..
Germany,DEU,1971,YR1971,217790701663.433,2781.0343246569064,48.518,..,54.28350471171197,..,..,..,..,28685065,3788.6,..,..,..,..,33.4694737028883,..,0.04247879803589581,..,..,..,..,..,..,..,..,..,72.73414276451476,96932867.6168243,0.4397507416345905,..,250900942396.69885,3.1326997637088283,3203.8288483605133,2.9436502020905806,..,17.28948901839634,..,250910911169.3526,..,32.36816405967844,1311457762230.543,27.26585723548523,68410292756.37094,105.10230682419322,263702678302.5707,26.208519375969715,65757422102.52942,226600710422.12683,..,..,..,..,..,..,..,5.24097448273094,..,..,..,..,..,..,..,..,3.0602135619165702,..,..,..,..,..,..,..,..,0.183475313574861,52.6169100523892,107530842.932739,-739923483.788563,..,..,..,..,..,..,..,..,..,..,..,..,..,27.668000000000006,..,..,..,..,..,..,..,30.726907188161213,..
Germany,DEU,1972,YR1972,260449473785.441,3309.8817827225907,42.891,..,54.27491192392518,..,..,..,..,28780064,3770.2,..,..,12.017634854771805,11846632887.3164,35.305251951825,..,0.11290702244296942,..,..,..,..,..,..,..,..,20.094920370879272,73.71134043945703,-92717507.5097097,0.6305320849595899,..,300899944795.4364,4.300341296668137,3823.940326026955,3.8024759784580198,..,17.644243429481556,..,300633615285.5303,..,31.128085211187816,1369158395469.4597,26.28865956054297,79102562105.13402,104.83942565064484,315461773906.64294,25.05073235437849,75377639825.17741,272394764153.8367,..,..,..,..,..,..,..,5.4849331221432,1.5819502074688834,1.4647968494861183,..,..,..,..,..,..,3.16750756612331,..,..,..,0.7191646813229622,..,..,..,..,0.478481045657976,52.5491489968269,935099060.541713,-4629028933.32642,..,..,..,..,..,..,..,..,..,..,..,..,..,27.611000000000004,..,46.62376332724986,..,..,10.744737246026691,39.800174604714215,19.705119585054156,30.61624742705835,..
Germany,DEU,1973,YR1973,346372068692.606,4387.974388132962,37.276,..,54.12597026895426,..,..,..,..,29680306,3873.4,..,..,11.985582626152075,13431637719.0247,37.7879257398802,..,1.0456467659266178,..,..,..,..,..,..,..,..,20.51072100765435,73.92069687978025,-138757334.35926902,0.5257943541867826,..,399833571167.21545,4.777486923479373,5065.245233022832,4.448017230152999,..,18.325902430223554,..,399423448957.18994,..,29.792266751309764,1430869872349.7385,26.079303120219745,104273809001.09764,103.71296363109002,414679246249.5426,24.77485348779955,99058181451.71437,363602184412.7333,..,..,..,..,..,..,..,7.03202399303898,1.615110867779906,1.4612399900932842,..,..,..,..,..,..,3.15961733306638,..,..,..,0.6382111382069663,..,..,..,..,0.314942451198579,52.492899847963,-89418417.2622592,-2627793279.1174097,..,..,..,..,..,..,..,..,..,..,..,..,..,27.554000000000002,..,47.55634442334675,..,..,10.87953474016744,42.60278685704453,20.444976471559464,31.582819470761326,..
Germany,DEU,1974,YR1974,384223603441.889,4865.595712626102,34.608,..,53.90828631168906,..,..,..,..,32357236,4178.8,..,..,11.745845552297151,15359208111.1344,40.4279531332749,..,2.032723042579144,..,..,..,..,..,..,..,..,22.112993130682806,75.08451001733165,-54769412.2495485,0.4870937569083465,..,446934971657.4711,0.8900687434399543,5659.737877733358,0.8507603269560349,..,19.749040306633518,..,446478840601.61743,..,26.919523836910376,1430889868341.4097,24.915489982668355,111356038092.35886,102.00403385424201,455891699795.93384,23.62187536727023,105574421977.67236,408660628826.2414,..,..,..,..,..,..,..,6.98643109327497,1.8338220918866028,1.801351974189586,..,..,..,..,..,..,3.2611413303770798,..,..,..,0.6700907009297808,..,..,..,..,0.0389692231983959,52.4865307018172,13122193.3655871,1176254679.37801,..,..,..,..,..,..,..,..,..,..,..,..,..,27.497,..,48.886157627900005,..,..,10.436986904417275,45.38149283406506,21.04009832539564,36.81233652278229,..
Germany,DEU,1975,YR1975,420435382982.193,5344.049704201656,30.754,..,53.82522269641681,..,..,..,..,30164053,3864.4,..,..,10.845289658906369,16386904792.3388,42.8173811077969,..,0.6290070554133149,..,..,..,..,..,..,..,..,24.39279370136115,78.63843232931038,1490736256.51418,0.1402211646187435,..,492434094920.1049,-0.8667389251715463,6259.207444983417,-0.49643426559801185,..,20.86189978740036,..,492617843230.78143,..,24.851362580629562,1423205398854.7236,21.361567670689624,105191642419.90619,103.48979490993995,509619034899.43555,20.120791367141265,99081636859.5447,449688406073.61475,..,..,..,..,..,..,..,5.91033626324104,1.9118841364374695,2.0696728817905337,..,471,..,..,10.438007954818696,51400310000,3.2832161608145802,..,..,..,0.7032573170533217,..,..,..,..,-0.372846359360899,52.5418628897803,774670550.341938,1651367665.27382,..,..,..,..,..,..,..,..,..,..,..,..,..,27.439999999999998,..,50.99087878676861,2.1312618497106244,..,10.008210057830432,43.66185567010309,19.392651745485136,35.77069406561403,..
Germany,DEU,1976,YR1976,446693741309.817,5702.210021066904,29.082,..,53.72783776816659,..,..,..,..,27323692,3495.7,..,..,10.266985022791376,16928874186.4068,44.6356772971534,..,0.7181097478363746,..,..,..,..,..,..,..,..,24.551904109522944,78.01505408205234,1287619730.30736,0.2533016140283029,..,521658712132.98114,4.949258401801558,6659.16546576017,5.400212136598228,..,20.332175529299022,..,522284947957.12286,..,26.010298532888456,1490051109881.051,21.984945917947655,114686385738.69814,104.02535261494079,542657314742.8926,20.635497035172754,107646868075.9217,476382066956.6568,..,..,..,..,..,..,..,4.24663102299209,2.2698378244286577,2.421996492737321,..,469,..,..,10.236537559519823,53399790000,3.1355665940907897,..,..,..,0.5595723749728466,..,..,..,..,-0.428766874960255,52.5747658330771,650260690.613134,-1521225107.8936899,..,..,..,..,..,..,..,..,..,..,..,..,..,27.382999999999996,..,52.135790623035504,2.025262830711966,..,10.13320858624297,44.65063861758081,19.663832180789502,38.224803659761555,..
Germany,DEU,1977,YR1977,515599873212.021,6596.738743672305,27.487,..,53.587488900982436,..,..,..,..,30306879,3885.2,..,..,10.073403545420232,17752054115.1327,46.302445978604,..,0.6478664031842574,..,..,..,..,..,..,..,..,24.627023786702587,78.26697242115426,1457079065.39375,0.15762177729685017,..,602698323085.9934,3.34721807926573,7711.102320253646,3.581437070903675,..,20.29487803369098,..,602462989977.2593,..,25.638860573349632,1539884246206.805,21.73302757884574,130984592773.51974,103.90583299450388,626238713046.4078,20.345829242490904,122623971662.43236,551123947612.2294,..,..,..,..,..,..,..,3.73416240635147,2.608291989439166,2.730282139277792,..,465,..,..,10.801611271566674,65101130000,3.0382937113130297,..,..,..,0.565177584799423,..,..,..,..,-0.226376662518719,52.573431718082,697140595.070096,1318163370.22662,..,..,..,..,..,..,..,..,..,..,..,..,..,27.325999999999993,..,51.30136362255894,2.1855046704884575,..,10.452570022794887,47.180258390867465,20.961520940261774,37.959606931750216,..
Germany,DEU,1978,YR1978,637840287428.202,8167.824586854322,26.79,..,53.4442757712027,..,..,..,..,33762346,4285.2,..,..,9.90557052276381,18611024475.5424,47.5612691704011,..,1.2484095131562156,..,..,..,..,..,..,..,..,24.616405580755888,77.80351893890227,2336498531.30119,0.21575563033602632,..,743182891918.2085,3.0084929117129064,9516.782832289073,3.098181684071392,..,20.4157532740666,..,745553903602.7264,..,25.945488052697048,1593172733153.3237,22.196481061097728,164960449853.94354,103.74900699159933,771044870496.592,21.239316109046445,157846963682.86127,677363563777.9943,..,..,..,..,..,..,..,2.71869696123339,2.7104253408441585,2.8263337116912686,..,459,..,..,11.261246849209055,83691660000,3.04944455208258,..,..,..,0.5472991906680171,..,..,..,..,-0.0870314153537852,52.5474778909996,1518979218.16694,490320495.827402,..,..,..,..,..,..,..,..,..,..,..,..,..,27.269999999999996,..,51.27695800227027,2.530198179275296,..,10.454955286114725,45.966553469596974,20.35754824063568,37.03966896352792,..
Germany,DEU,1979,YR1979,755439790847.147,9669.462234536068,26.225,..,53.25809870248904,..,..,..,..,31729504,4108.3,..,..,9.766183377578077,19562027374.5673,49.4844661936176,..,-0.608955465758091,..,..,..,..,..,..,..,..,24.16399695964289,78.01835440556522,3282971188.73945,0.1958628533495244,..,884574218333.1554,4.150363302289321,11322.354344381318,4.104331303548477,..,20.327621181166908,..,884770610393.768,..,27.910535271484054,1651767695840.372,21.981645594434784,194443969693.736,105.92888967704927,937019647849.7491,20.694062082093208,183054337904.0539,804349291431.0105,..,..,..,..,..,..,..,4.04362006473399,2.955891362058396,3.0665748636195116,..,458,..,..,8.976063099557324,79399940000,2.9641823832573,..,..,..,0.5236684046032467,..,..,..,..,0.0442074062989572,52.4899357181711,1005582715.42374,-1344568011.86075,..,..,..,..,..,..,..,..,..,..,121.239172608638,..,..,27.212999999999994,..,51.50415761877017,1.675523624001655,..,10.34198838631641,45.39273573089997,20.15518245855623,39.07648010789755,..
Germany,DEU,1980,YR1980,808957755891.277,10333.024270249556,26.978,..,53.043279007819436,..,..,..,..,32712941,4227.6,..,..,9.446053501790242,21177709719.1474,52.1769444748521,..,-1.6414267082460094,..,..,..,..,..,..,..,..,25.29188077490106,79.24871117707032,4347667647.370991,-0.019561625155511814,..,953772499462.0186,1.408828679150929,12182.780019680247,1.1986939509205428,..,20.80876594563926,..,954146081342.8018,..,27.683328117296874,1661876914073.1133,20.751288822929688,197920086077.03894,106.93203929436719,1019888383903.5938,19.479358183535663,185788761426.26736,867278596944.2651,..,..,..,..,..,..,..,5.44105754460347,3.2201418504412866,3.3169677464821876,..,459,..,..,7.519158923165816,71715670000,2.96134975965833,..,..,..,0.5139242803812366,..,..,..,..,0.207430406185115,52.3999955308903,313152346.951048,3270224546.20671,..,..,..,..,..,..,..,..,..,..,114.638859476391,..,..,27.156000000000006,..,53.93831191712298,1.4834302737791853,..,10.245031501831106,44.51638329017004,18.5745495548404,41.69634422213062,..
Germany,DEU,1981,YR1981,674224028360.388,8598.929038628565,25.363,..,52.877151777274946,..,..,..,..,31688884,4161.6,..,..,9.274670496789463,22450826503.326,55.487176506199,..,-0.6602790544356736,..,..,..,..,..,..,..,..,26.075309626765325,80.34799089060427,4182452427.6237597,-0.0517596560434494,..,803404797057.5509,0.5292405498823456,10246.476762318765,0.37624252630217825,..,21.349606620080262,..,802340951103.4185,..,25.038251012787427,1657094647503.8735,19.652009109395742,157885183903.07227,105.38624190339168,846678122890.5237,18.117298226678212,145555243050.35535,730650205971.4409,..,..,..,..,..,..,..,6.34424277746325,3.8484285231497073,4.0351693132239195,..,456,..,..,7.789769270635426,62583380000,3.0418796886871,..,..,..,0.4422624541714369,..,..,..,..,0.152308489359723,52.3348040307954,1072827581.10794,2185129865.14869,..,..,..,..,..,..,..,..,..,..,104.831142597414,..,..,27.010999999999996,..,54.94872987398401,1.705421731383876,..,10.020025938656236,43.47276424998625,17.516001151639934,44.01626624043426,..
Germany,DEU,1982,YR1982,650439578825.544,8303.480522278896,24.127,..,52.69097470856128,..,..,..,..,34645710,4568.3,..,..,9.001044764124407,22905876277.5906,58.3952844362268,..,0.7071773612895874,..,..,..,..,..,..,..,..,26.315689340942544,79.94765843598717,2259195165.66277,0.060078354879566746,..,779421633755.1383,-0.3948407697274945,9950.059260253649,-0.3000578112856971,..,21.041975145837004,..,777697777061.3364,..,23.557587145621234,1651685062058.8508,20.05234156401283,156292288224.38947,103.5052455816084,806742276134.4402,18.426616304418413,143621033845.6887,709754300797.9366,..,..,..,..,..,..,..,5.24104507228422,4.526641485172383,4.689548945736115,..,450,..,..,8.846698245697164,68953080000,3.03429562949999,..,..,..,0.4235085421943054,..,..,..,..,-0.0951134365477742,52.3138620558355,204903548.969768,3183655518.66951,..,..,..,..,..,..,..,..,..,..,106.744102167073,..,..,26.893,..,55.046520825094255,1.8982395867970046,..,9.758673112709475,44.254212493904745,17.001436213392175,44.21975970032012,..
Germany,DEU,1983,YR1983,648120225129.084,8295.590387218344,21.603,..,52.50193337725203,..,..,..,..,33077787,4362.6,..,..,8.991378130559735,23514313616.2141,60.3184833430829,..,0.561957175499551,..,..,..,..,..,..,..,..,25.897890913452553,79.8045997360171,1945566942.26002,0.12900390646959864,..,773507930294.9061,1.5724101146087577,9900.485592335259,1.8390341286366692,..,20.788262853037786,..,774212274990.425,..,24.35961475197641,1681393204741.225,20.19540026398291,156213022596.70624,104.16421448799349,805718459594.0251,18.990960975265335,146896589182.8882,703695612409.0386,..,..,..,..,..,..,..,3.29341474302854,5.294336155154546,5.484556962025315,..,442,..,..,10.713467406650288,82869520000,3.0269739405214002,..,..,..,0.42126034213753,..,..,19.66,..,-0.262152572305171,52.2959065293072,1105450428.06759,-1316016301.0132,..,..,..,..,..,..,..,..,..,..,107.411382360312,..,..,26.897000000000006,..,54.70987341772169,3.993011421127171,..,9.714810318020167,43.36269349038416,16.850632911392406,43.410690209636435,..
Germany,DEU,1984,YR1984,612235254718.047,7863.416325590999,20.122,..,52.37017729785467,..,..,..,..,37838589,5036.6,..,..,8.62375138734738,23836427501.3677,61.7696214339205,..,1.2658896688894357,..,..,..,..,..,..,..,..,26.10112846546465,79.40342888344784,4135994596.6129,0.08116111191541057,..,727767760978.6268,2.8229478467895746,9347.290684123767,3.1789872311004217,..,20.587726714032154,..,731281976496.4608,..,24.118134289738276,1722634438969.1184,20.596571116552155,149895204453.3022,103.52156317318612,753396562435.5714,19.605206051194898,142680369114.02737,662325442924.8849,..,..,..,..,..,..,..,2.4057933993196,5.229374768775431,5.364326375711579,..,449,..,..,10.76829370603317,78368170000,2.92622466159061,..,..,..,0.3973590219585164,..,..,18.47,..,-0.345666402296961,52.2757762650391,1291879617.96579,-261790265.345437,..,..,..,..,..,..,..,..,..,..,102.674072892614,..,..,27.057000000000002,..,52.193548387096854,3.697272872298918,..,10.153657632791756,41.45506419400844,16.542694497153697,46.06753968209608,..
Germany,DEU,1985,YR1985,618911788529.518,7966.953727651945,19.135,..,52.255606794030875,..,..,..,..,37555294,5072.7,..,..,8.685479807069319,24674946186.5295,63.045925743478,..,2.4474419685469173,..,..,..,..,..,..,..,..,25.67152280864395,78.71194886730085,4964708240.98673,0.07223815339597339,..,735218723093.2766,2.327935256366061,9464.116947108565,2.556883601081509,..,20.517335768143216,..,738823376959.8724,..,23.521245341380016,1761167355613.7188,21.288051132699152,156513737709.2745,102.23319420868087,751637585038.533,20.397717542274794,149967838454.486,671094261227.7438,..,..,..,..,..,..,..,2.0662330121658,5.346987257936807,5.360977282159571,..,472,..,..,24.249087298798464,178283830000,2.86737948445472,..,..,..,0.400568898479128,..,..,18.14,..,-0.223489901582361,52.2380277034824,2153885988.76625,-1824036742.93885,..,..,..,..,..,..,..,..,..,..,99.9251638311749,..,..,27.289,..,52.15900683880989,11.643939049840943,..,10.159757874920414,43.7335152341975,17.353254299067114,47.733583671043924,..
Germany,DEU,1986,YR1986,885144601236.827,11388.827016318166,19.151,..,52.152493340589466,..,..,..,..,37257105,5084.8,..,..,8.72623078926806,25692417030.11,62.9643358920914,..,3.6817187080060507,..,..,..,..,..,..,..,..,25.252845392117294,77.13269008978138,8205604897.38976,0.11351613866244947,..,1050092624515.8965,2.2873392493740567,13511.152002748628,2.240535026019913,..,20.400571261178598,..,1052667199855.8948,..,23.541780162192406,1831819646021.0615,22.867309910218623,240127934792.39844,100.67447025197379,1057175186886.427,21.898762588622418,229957290803.37042,961089010177.4294,..,..,..,..,..,..,..,-0.129413360854742,5.346878527394306,5.350967136476611,..,492,..,..,24.53852583897462,257677250000,2.79032856698511,..,..,..,0.3753830972588771,..,..,16.68,..,0.0457680639736539,52.1672901303797,6829130990.11075,-23529187685.8671,..,..,..,..,..,..,..,..,..,..,105.805372857034,..,..,27.382999999999996,..,53.00568290436397,14.458790249097836,..,9.901606253514222,44.27122547499896,17.371960862689217,42.7811833269648,..
Germany,DEU,1987,YR1987,1095205474804.6,14069.971742064996,19.419,..,51.9147595451551,..,..,..,..,35061112,4898.4,..,..,8.682196339434292,26679210360.8187,63.1216876137913,..,3.3936160776123465,..,..,..,..,..,..,..,..,25.66291588557908,77.76381793393138,6640908620.1601305,0.12434802891679024,..,1302932318824.8096,1.4021515881183149,16738.613282552316,1.2464996465393057,..,20.616974768374664,..,1304233981501.632,..,22.93939474019814,1868533202711.6648,22.236182066068615,289722402611.53424,100.70321267412952,1312094704026.1152,21.068962881330307,274514326622.0554,1190679587595.2122,..,..,..,..,..,..,..,0.24990610870503,5.252911813643927,5.3386319438572665,..,574,..,..,16.76706278934311,218463480000,2.77229902629809,..,..,..,0.3672230892112818,..,..,18.06,..,0.15361757528619,52.0484529771366,-836126964.819346,-4060867690.03384,..,..,..,..,..,..,..,..,..,..,109.272719672973,..,..,27.164,..,53.61630168259064,32.57323529919018,..,10.047821525849601,43.63605456631682,17.36365942335333,41.53078580136578,..
Germany,DEU,1988,YR1988,1191161313607.75,15243.036933966625,20.171,..,51.83456019247845,..,..,..,..,36931897,5173.7,..,..,8.502752060068088,27328551049.9379,63.9259329909699,..,3.8369117414804395,..,..,..,..,..,..,..,..,25.4525000543221,77.03024145489941,13468590800.4126,-0.10726749156647068,..,1406367016371.5334,3.7072356472807684,17996.978350761856,3.302863709726253,..,20.36881637902315,..,1414781709544.4927,..,23.68392893305787,1936856351745.2222,22.969758545100582,323039107918.47644,100.7141703879573,1416410873148.4575,22.236699635295107,312729609200.3995,1287834460407.6177,..,..,..,..,..,..,..,1.27411894006923,5.22255098469665,5.4040262711725005,..,609,..,..,17.837949630477258,250867040000,2.64090993011822,..,..,..,0.34132635846447,..,..,17.92,..,0.390678960242038,51.9283158153013,3017782888.13909,36335358614.6608,..,..,..,..,..,..,..,..,..,..,107.050445036716,..,..,27.001000000000005,..,54.685519579924645,24.55411681162275,..,9.780639994149197,44.357509521443774,17.637569751938216,42.36465953404357,..
Germany,DEU,1989,YR1989,1192013116243.18,15136.427888332688,18.861,..,51.71712542605906,..,..,..,..,36881160,5203.6,..,..,8.541305424820433,28207973085.5954,65.7034380219124,..,4.063313294812029,..,..,..,..,..,..,..,..,24.46768244200209,76.16645085545034,8162668022.83404,0.3684532834270388,..,1404092925205.451,3.8965517182949014,17829.46095247046,3.096180025917164,..,19.409969247823135,..,1414249683761.5728,..,24.674941987173728,2003038652334.1445,23.833549144549675,334645177363.98627,100.84139284262406,1415906862581.9202,23.23712582298512,326270839701.623,1281380237178.8203,..,..,..,..,..,..,..,2.78056955569751,5.0532573693336795,4.9589036933501545,..,408,..,..,26.00792678636754,365175460000,2.53243053363675,..,..,..,0.3291803325814319,..,..,18.8,..,0.773336990610757,51.8285535603683,12083746735.6465,2429693386.3681803,..,..,..,..,..,..,..,..,..,..,104.669849505131,..,..,27.024,..,52.87522219352488,24.788480431170314,..,10.213302792935025,44.132482753505045,18.077817110040854,45.0439093136764,..
Germany,DEU,1990,YR1990,1510740209359.57,19019.043191209163,21.241,..,51.64838312376479,..,..,20.85418475184078,306335417699.902,37579589,5411.1,..,..,8.205142719669398,29644703271.7567,67.4751103626825,..,2.612582872678433,..,..,..,..,..,..,..,..,24.595574608928256,75.00099633082988,21480192634.502697,0.14378344402800153,32.36616733022083,1778162195860.0654,5.2550061182714956,22385.677825027487,4.351639089411165,..,19.03059498442751,..,1790871642658.274,..,25.264336600208782,2112010457719.7817,24.99900366917013,444522832586.85394,100.26533293103866,1782880245732.9624,24.479120893293434,435278473603.4266,1619765654279.143,..,..,..,..,..,..,..,2.69646824292392,4.933274839732254,4.970626818000348,..,413,..,..,19.98191058314242,355310780000,2.51843270660831,1.2227651472646948,..,..,0.32648838831035615,..,..,20.52,..,0.861969448764933,51.7259562498646,-1899481529.96472,1700176155.08114,..,..,..,..,..,..,..,..,..,..,107.812993418322,..,..,26.882000000000005,-11.860124604820111,..,30.508003784076138,..,9.796391992531973,40.593355835850005,16.29070894883934,45.68895468479345,..
